NON_ANALYSIS</l>          DUE_TO_LT_PROC_HANG</r></p></e>
NON_ANALYSIS</l>          DUE_TO_LT_PROC_HANG</r></p></e>
NON_ANALYSIS</l>          DUE_TO_LT_PROC_HANG</r></p></e>
biljettkontor	n	billettkontor	n
biljettkontroll	n	billettkontroll	n
biljettvisering	n	billettkontroll	n
billiard	n	biljard	n
billion	n	billion	n
bilmotor	n	bilmotor	n
bilmärke	n	bilmerke	n
bilnummer	n	bilnummer	n
bilpark	n	bilpark	n
bilradio	n	bilradio	n
bilstöld	n	biltjuveri	n
bilstöld	n	biltyveri	n
biltrafik	n	biltrafikk	n
biltur	n	biltur	n
bilväg	n	bilveg	n
bilväg	n	bilvei	n
bind	n	bind	n
binda	n	bind	n
bindel	n	bind	n
bindemedel	n	bindemiddel	n
bingo	n	bingo	n
bio	n	biograf	n
bio	n	kino	n
biobiljett	n	kinobillett	n
biograf	n	biograf	n
biograf	n	kino	n
biografi	n	biografi	n
biokemi	n	biokjemi	n
biolog	n	biolog	n
biologi	n	biologi	n
biomedicin	n	biomedisin	n
biosfär	n	biosfære	n
biotop	n	biotop	n
biperson	n	biperson	n
biprodukt	n	biprodukt	n
biskop	n	biskop	n
biskopsdöme	n	bispedømme	n
bisköldkörtel	n	skjoldbruskkjertel	n
biskötsel	n	biavl	n
bismak	n	bismak	n
bison	n	bison	n
bisp	n	bisp	n
bistro	n	bistro	n
bistånd	n	bistand	n
bisvärm	n	bisverm	n
bit	n	bit	n
bit	n	bitt	n
bit	n	bolk	n
bit	n	stykke	n
bjäbb	n	pølsevev	n
bjäbb	n	tull	n
bjäbb	n	tøys	n
bjäbb	n	vrøvl	n
bjälke	n	bjelke	n
björn	n	bjørn	n
björnskinn	n	bjørneskinn	n
black	n	ly	n
blad	n	blad	n
bladguld	n	bladgull	n
bladverk	n	bladverk	n
blaj	n	pjatt	n
blandningskran	n	blandebatteri	n
blandspråk	n	blandingsspråk	n
blankett	n	blankett	n
blasfemi	n	blasfemi	n
blazer	n	blazer	n
blazer	n	bleser	n
blekansikte	n	bleikansikt	n
blekansikte	n	blekansikt	n
blekmedel	n	blekemiddel	n
blick	n	blikk	n
blickfält	n	synsfelt	n
blickfång	n	blikkfang	n
blickpunkt	n	fokus	n
blindspår	n	blindspor	n
blindtarm	n	blindtarm	n
blindtarmsinflammation	n	blindtarmbetennelse	n
blindtarmsinflammation	n	blindtarmsbetennelse	n
blindtarmsinflammation	n	blindtarmsinflammasjon	n
blinker	n	blinklys	n
blixt	n	blits	n
blixt	n	lyn	n
blixtljus	n	blitslys	n
blixtvisit	n	lynvisitt	n
blockad	n	blokade	n
blockering	n	blokade	n
blodapelsin	n	blodappelsin	n
blodbad	n	blodbad	n
blodbank	n	blodbank	n
blodbrist	n	blodmangel	n
blodflöde	n	blodstrøm	n
blodhund	n	blodhund	n
blodkärl	n	blodkar	n
blodmat	n	blodmat	n
blodpropp	n	blodpropp	n
blodpöl	n	blodpøl	n
blodsdroppe	n	bloddråpe	n
blodsdroppe	n	blodsdråpe	n
blodtryck	n	blodtrykk	n
blodtyp	n	blodtype	n
blodtörst	n	blodtørst	n
blogg	n	blogg	n
blom	n	blom	n
blomkorg	n	blomsterstand	n
blomkål	n	blomkål	n
blomma	n	blomst	n
blomst	n	blomst	n
blomster	n	blomst	n
blomsteraffär	n	blomsterbutikk	n
blomsterhandel	n	blomsterhandel	n
blomsterträdgård	n	blomsterhage	n
blomställning	n	blomsterstand	n
bloss	n	blaff	n
bloss	n	bluss	n
blot	n	blot	n
blues	n	blues	n
blund	n	blund	n
blunder	n	blunder	n
blunder	n	bommert	n
blunder	n	flause	n
blunder	n	lapsus	n
blyertspenna	n	blyant	n
blyglas	n	blyglass	n
bläckfisk	n	akkar	n
bläckfisk	n	blekksprut	n
bländverk	n	blendverk	n
bläs	n	bles	n
blåbär	n	blåbær	n
blågrönalg	n	blågrønnalge	n
blåis	n	blåis	n
blåräv	n	blårev	n
blåsinstrument	n	blåseinstrument	n
blåst	n	blest	n
blåst	n	blåst	n
blåställ	n	kjeledress	n
blåstång	n	blæretang	n
blåval	n	blåhval	n
blåved	n	blåved	n
blötdjur	n	bløtdyr	n
blötdjur	n	mollusk	n
bo	n	bo	n
boa	n	boa	n
bod	n	bod	n
bod	n	naust	n
bod	n	skur	n
bodega	n	bodega	n
bofink	n	bokfink	n
bog	n	baug	n
bog	n	bog	n
bog	n	bogstek	n
bohag	n	innbo	n
bohem	n	bohem	n
bojar	n	bojar	n
bok	n	bog	n
bokbuss	n	bokbuss	n
bokhandel	n	bokhandel	n
bokklubb	n	bokklubb	n
bokmal	n	bokorm	n
bokmål	n	bokmål	n
bokskog	n	bøkeskog	n
bokslut	n	status	n
bokstav	n	bokstav	n
boktryckeri	n	boktrykkeri	n
bokverk	n	bokserie	n
bokverk	n	bokverk	n
bolag	n	selskap	n
bolero	n	bolero	n
boll	n	ball	n
bollträ	n	balltre	n
bolsjevik	n	bolsjevik	n
bolån	n	boliglån	n
bom	n	bom	n
bombanfall	n	bombeangrep	n
bombardemang	n	bombardement	n
bombattentat	n	bombeattentat	n
bomärke	n	bumerke	n
bonde	n	bonde	n
bondekultur	n	bondekultur	n
bondesamhälle	n	bondesamfunn	n
bondgård	n	bondegard	n
bondgård	n	gård	n
bong	n	bong	n
boningshus	n	stuehus	n
bonitet	n	bonitet	n
bonjour	n	bonjour	n
bonus	n	bonus	n
bookmaker	n	bookmaker	n
boom	n	boom	n
bor	n	bor	n
bor	n	bor	n
bor	n	navar	n
bord	n	bord	n
bord	n	bord	n
bordduk	n	duk	n
bordeaux	n	bordeaux	n
bordell	n	bordell	n
bordell	n	bordell	n
bordsben	n	bordbein	n
bordtennis	n	bordtennis	n
borgfred	n	borgfred	n
borgmästare	n	borgermester	n
borgruin	n	borgruin	n
borr	n	bor	n
borr	n	bor	n
borr	n	navar	n
borrtorn	n	boretårn	n
borste	n	børste	n
bortfall	n	bortfall	n
bortgång	n	bortgang	n
bortovaro	n	skoft	n
bortovaro	n	skoft	n
bortända	n	bakende	n
boskap	n	naut	n
boskifte	n	skifte	n
boss	n	dust	n
boss	n	støv	n
boss	n	boss	n
boss	n	boss	n
boss	n	sjef	n
bostad	n	bolig	n
bostadshus	n	bolighus	n
boston	n	boston	n
bosättning	n	bosetning	n
botanik	n	botanikk	n
botten	n	bunn	n
botten	n	tel	n
boulevard	n	boulevard	n
boulevard	n	bulevard	n
bouquet	n	bouquet	n
boutique	n	boutique	n
bov	n	skurk	n
box	n	boks	n
brand	n	brand	n
brand	n	brann	n
brandalarm	n	brannalarm	n
brandbil	n	brannbil	n
brandchef	n	brannsjef	n
brandfackla	n	brannfakkel	n
brandförsvar	n	brannvern	n
brandinspektör	n	branninspektør	n
brandlarm	n	brannalarm	n
brandmur	n	brannmur	n
brandskydd	n	brannvern	n
brandslang	n	brannslange	n
brandstation	n	brannstasjon	n
brandy	n	brandy	n
bransch	n	bransje	n
brant	n	skrent	n
brasa	n	bål	n
bredd	n	bredde	n
breddgrad	n	breddegrad	n
breddgrad	n	latitude	n
brev	n	brev	n
brevinkast	n	brevsprekk	n
brevpapper	n	brevpapir	n
bridge	n	bridge	n
brigad	n	brigade	n
brikett	n	brikett	n
brilliant	n	briljant	n
bringa	n	bringe	n
brist	n	brist	n
brist	n	mangel	n
britt	n	brite	n
broccoli	n	brokkoli	n
broder	n	broder	n
broder	n	bror	n
broderfolk	n	broderfolk	n
brodergarn	n	brodergarn	n
broderland	n	broderland	n
brok	n	brokk	n
brok	n	brokk	n
brokad	n	brokade	n
brom	n	brom	n
broms	n	brems	n
bromsljus	n	bremselys	n
bromssystem	n	bremsesystem	n
brons	n	bronse	n
bronsmedalj	n	bronsemedalje	n
bror	n	broder	n
bror	n	bror	n
brorsbarn	n	søskenbarn	n
brorson	n	brorsønn	n
broschyr	n	brosjyre	n
brosk	n	brusk	n
brott	n	brott	n
brott	n	forbrytelse	n
brottsbalk	n	straffelov	n
brottslighet	n	forbrytelse	n
brottslighet	n	kriminalitet	n
brud	n	brott	n
brud	n	brudd	n
brudgum	n	brudgom	n
brudklänning	n	brudekjole	n
brudpar	n	brudepar	n
bruk	n	bruk	n
bruk	n	bruk	n
bruk	n	bruk	n
brukare	n	bruker	n
bruksartikel	n	bruksgjenstand	n
bruksföremål	n	bruksgjenstand	n
bruksvärde	n	bruksverdi	n
brunn	n	brønn	n
brunn	n	kilde	n
brunst	n	brunst	n
brus	n	brus	n
brus	n	støy	n
brutalitet	n	brutalitet	n
bruttonation	n	bruttonasjon	n
bruttonationalprodukt	n	bruttonasjonalprodukt	n
brygd	n	brygg	n
bryggeri	n	bryggeri	n
bryn	n	bryn	n
brynsten	n	bryne	n
brynsten	n	hein	n
brysselkål	n	rosenkål	n
brytningsår	n	brytningsår	n
bräckjärn	n	brekkjern	n
bräckvatten	n	brakkvann	n
bräda	n	brett	n
bräda	n	brett	n
bräda	n	tavl	n
bräde	n	brett	n
bräde	n	brett	n
bräde	n	tavl	n
bränneri	n	brenneri	n
brännskada	n	brannskade	n
brännsår	n	brannsår	n
brännvinsglas	n	drammeglass	n
bränsle	n	brensel	n
bråddjup	n	avgrunn	n
brådska	n	hastverk	n
bråk	n	brøk	n
bråkdel	n	brøkdel	n
bröd	n	brød	n
bröd	n	loff	n
brödkniv	n	brødkniv	n
bröl	n	brøl	n
bröllop	n	bryllup	n
bröllopsklänning	n	brudekjole	n
bröst	n	bringe	n
bröst	n	bryst	n
bröst	n	pupp	n
bröstarvinge	n	livsarving	n
bud	n	bud	n
buddha	n	buddha	n
buddhism	n	buddhisme	n
buddhist	n	buddhist	n
budget	n	budsjett	n
budskap	n	budskap	n
broderskap	n	brorskap	n
broderskap	n	broderskap	n
buffert	n	buffer	n
bugg	n	jitterbug	n
bugning	n	bukk	n
bugning	n	bukk	n
buk	n	buk	n
bukmuskel	n	bukmuskel	n
bukspottkörtel	n	bukspyttkjertel	n
bula	n	kul	n
bulb	n	bulb	n
bulgariska	n	bulgarsk	n
bulimi	n	bulimi	n
buljong	n	buljong	n
bulklastare	n	bulkskip	n
bulla	n	bulle	n
bulle	n	bolle	n
bulle	n	bulle	n
bulnad	n	kul	n
bult	n	bolt	n
bulvan	n	bakmann	n
bundsförvant	n	forbundsfelle	n
bungalow	n	bungalow	n
bunke	n	bunke	n
bunker	n	bunker	n
bunker	n	bunkers	n
bunt	n	bunt	n
bunt	n	nøste	n
bunt	n	visk	n
buntband	n	buntebånd	n
bur	n	bur	n
burgunder	n	burgunder	n
burk	n	boks	n
bush	n	bush	n
business	n	business	n
buskagitation	n	buskagitasjon	n
buske	n	busk	n
buss	n	bus	n
buss	n	buss	n
butan	n	butan	n
butan	n	butan	n
butik	n	butikk	n
butterkaka	n	hvetebrød	n
by	n	bygdeby	n
by	n	landsby	n
bygelhäst	n	bøylehest	n
bygge	n	bygning	n
byggherre	n	byggherre	n
byggkloss	n	byggekloss	n
byggmästare	n	arkitekt	n
byggnad	n	bygg	n
byggnad	n	bygning	n
byggnad	n	konstruksjon	n
byggnadsindustri	n	bygningsindustri	n
byggnadskreditiv	n	banklån	n
byggnadsverk	n	byggverk	n
byggning	n	bygning	n
byggsats	n	byggesett	n
byggsten	n	byggestein	n
byling	n	politimann	n
byracka	n	kjøter	n
byrå	n	byrå	n
byråkrat	n	byråkrat	n
byråkrati	n	byråkrati	n
byte	n	bytte	n
byte	n	byte	n
bytesbalans	n	handelsbalanse	n
bytesdjur	n	byttedyr	n
byxdress	n	buksedress	n
bäbis	n	baby	n
bäck	n	bekk	n
bäck	n	sik	n
bäcken	n	bekken	n
bälg	n	belg	n
bälte	n	belte	n
bänk	n	benk	n
bänk	n	sofa	n
bär	n	bær	n
bärnsten	n	rav	n
bärnsten	n	rav	n
bärsärk	n	berserk	n
bäver	n	bever	n
båge	n	bue	n
bål	n	bål	n
bål	n	bål	n
bårhus	n	likhus	n
bås	n	bås	n
båt	n	båt	n
båt	n	båt	n
båtnad	n	bate	n
båtnad	n	gagn	n
båtnad	n	monn	n
båtnad	n	monn	n
båtplats	n	båtplass	n
båttur	n	båttur	n
bödel	n	bøddel	n
bög	n	bøk	n
böjelse	n	hang	n
böl	n	brøl	n
böldpest	n	byllepest	n
börd	n	byrd	n
början	n	begynnelse	n
börs	n	børs	n
börsspekulant	n	børsspekulant	n
bössa	n	homse	n
c-vitamin	n	c-vitamin	n
cabb	n	bil	n
cabriolet	n	kabriolet	n
cafeteria	n	kafeteria	n
café	n	kafé	n
calypso	n	calypso	n
camembert	n	camembert	n
camorra	n	camorra	n
campingplats	n	campingplass	n
campus	n	campus	n
cancer	n	kreft	n
candela	n	candela	n
cannabis	n	cannabis	n
cape	n	cape	n
cardigan	n	cardigan	n
cardigan	n	kardigan	n
casanova	n	casanova	n
cash	n	kontant	n
catering	n	catering	n
cd-rom	n	cd-rom	n
cd	n	cd	n
cell	n	selle	n
cellist	n	cellist	n
cellkärna	n	cellekjerne	n
cello	n	cello	n
cello	n	fiolonsell	n
cello	n	violoncell	n
celluloid	n	celluloid	n
cellulosa	n	cellulose	n
cembalo	n	cembalo	n
censor	n	sensor	n
censur	n	sensur	n
cent	n	cent	n
center	n	senter	n
center	n	sentrum	n
centimeter	n	centimeter	n
central	n	sentral	n
centralbank	n	sentralbank	n
centralbyrå	n	sentralbyrå	n
centrallyrik	n	sentrallyrikk	n
centralstation	n	sentralstasjon	n
centralvärme	n	sentralvarme	n
centrifug	n	sentrifuge	n
centrum	n	sentrum	n
ceremoni	n	seremoni	n
certifikat	n	sertifikat	n
champagne	n	champagne	n
champagne	n	sjampanje	n
champagnekork	n	champagnekork	n
champion	n	champion	n
chans	n	kjangs	n
chans	n	nubbesjanse	n
chans	n	sjanse	n
chapeau-claque	n	sort	n
charlatan	n	sjarlatan	n
charleston	n	charleston	n
charmoffensiv	n	sjarmoffensiv	n
charmör	n	charmør	n
charmör	n	sjarmør	n
chassi	n	chassis	n
chaufför	n	sjåfør	n
chauvinist	n	sjåvinist	n
check	n	sjekk	n
chef	n	sjef	n
chefredaktör	n	sjefredaktør	n
chiffong	n	chiffon	n
chimär	n	kimære	n
chinchilla	n	chinchilla	n
chips	n	chips	n
chips	n	potetgull	n
chock	n	sjokk	n
choke	n	choke	n
choklad	n	sjokolade	n
chuck	n	chuck	n
chutney	n	chutney	n
cicero	n	cicero	n
cider	n	sider	n
cigarett	n	sigarett	n
cigarettändare	n	lighter	n
cigarill	n	sigarillo	n
cigarr	n	sigar	n
cigarrett	n	sigarett	n
cikada	n	sikade	n
cirkel	n	sirkel	n
cirkulation	n	sirkulasjon	n
cirkulär	n	sirkulære	n
cirkus	n	sirkus	n
cirkusartist	n	sirkusartist	n
citat	n	sitat	n
citron	n	sitron	n
city	n	city	n
civilförsvar	n	sivilforsvar	n
civilingenjör	n	sivilingeniør	n
civilisation	n	sivilisasjon	n
civilist	n	sivilist	n
civilrätt	n	sivilrett	n
civilstånd	n	sivilstand	n
clinch	n	clinch	n
cockney	n	cockney	n
cockpit	n	cockpit	n
cocktail	n	cocktail	n
cola	n	cola	n
collie	n	collie	n
commando	n	commando	n
consommé	n	consommé	n
container	n	container	n
copyright	n	opphavsrett	n
countrymusik	n	countrymusikk	n
cowboy	n	cowboy	n
coyote	n	coyote	n
crawl	n	crawl	n
creme	n	krem	n
cricket	n	cricket	n
csardas	n	csardas	n
cup	n	cup	n
curling	n	curling	n
curry	n	karri	n
cyanid	n	cyanid	n
cykel	n	cykel	n
cykel	n	sykkel	n
cykelbana	n	sykkelsti	n
cykelergometer	n	ergometersykkel	n
cyklist	n	syklist	n
cyklon	n	syklon	n
cylinder	n	sylinder	n
cymbal	n	cymbal	n
cynism	n	kynisme	n
dadaism	n	dadaisme	n
dadaist	n	dadaist	n
dag	n	dag	n
dagblad	n	dagblad	n
dagbrott	n	dagbrott	n
dagdröm	n	dagdrøm	n
dager	n	dagslys	n
dagg	n	duk	n
daghem	n	barnehage	n
dagis	n	barnehage	n
dagordning	n	dagsorden	n
dagsled	n	dagsmarsj	n
dagsljus	n	ly	n
dagsmarsch	n	dagsmarsj	n
dagsmeja	n	solvarme	n
dagstidning	n	dagblad	n
dal	n	dal	n
dalbo	n	dalbu	n
dalbotten	n	dalbotn	n
daler	n	daler	n
dalgång	n	dal	n
dalsänka	n	dalsøkk	n
dam	n	dam	n
damask	n	damask	n
damfotboll	n	damefotball	n
damm	n	dam	n
damm	n	im	n
damm	n	støv	n
dammkorn	n	støvkorn	n
dammlucka	n	sluseport	n
dammport	n	sluseport	n
damrum	n	dametoalett	n
damspel	n	dam	n
damtidning	n	dameblad	n
danande	n	dannelse	n
dans	n	dans	n
dansgolv	n	dansegolv	n
dansk	n	danske	n
danska	n	dansk	n
dart	n	dart	n
darwinist	n	darwinist	n
dask	n	dask	n
dass	n	dass	n
dass	n	dass	n
dass	n	do	n
data	n	data	n
data	n	data	n
data	n	data	n
data	n	data	n
databank	n	databank	n
databas	n	database	n
datacentral	n	datasentral	n
datalogi	n	datalogi	n
dataprogram	n	dataprogram	n
dativ	n	dativ	n
dato	n	dato	n
dator	n	dator	n
datum	n	dato	n
debatt	n	debatt	n
debut	n	debut	n
debutant	n	debutant	n
debutroman	n	debutroman	n
december	n	desember	n
decennium	n	decennium	n
decennium	n	tiår	n
decibel	n	desibel	n
deciliter	n	desiliter	n
decimal	n	desimal	n
decimeter	n	desimeter	n
dedikation	n	dedikasjon	n
defekt	n	defekt	n
defensiv	n	defensiv	n
definition	n	definisjon	n
deflation	n	deflasjon	n
deformitet	n	deformitet	n
deg	n	deig	n
degeneration	n	degenerasjon	n
dekad	n	dekade	n
dekan	n	teppe	n
deklaration	n	deklarasjon	n
deklaration	n	erklæring	n
dekoration	n	dekor	n
dekoration	n	dekorasjon	n
dekoratör	n	dekoratør	n
dekret	n	dekret	n
del	n	del	n
delegat	n	delegat	n
delegation	n	delegasjon	n
delfin	n	delfin	n
delikt	n	forbrytelse	n
delstat	n	delstat	n
delta	n	delta	n
delta	n	delta	n
deltagande	n	deltakelse	n
deltagare	n	deltaker	n
deltamuskel	n	deltamuskel	n
deltidsarbete	n	deltidsarbeid	n
demagog	n	demagog	n
demagogi	n	demagogi	n
demens	n	demens	n
demografi	n	demografi	n
demokrat	n	demokrat	n
demokrati	n	demokrati	n
demon	n	demon	n
demonstrant	n	demonstrant	n
demonstration	n	demonstrasjon	n
denier	n	denier	n
densitet	n	densitet	n
deodorant	n	deodorant	n
departement	n	departement	n
departementschef	n	departementssjef	n
deplacement	n	deplasement	n
deponi	n	deponi	n
deportation	n	deportasjon	n
depression	n	depresjon	n
derby	n	derby	n
derivat	n	derivat	n
derivata	n	derivat	n
desertör	n	desertør	n
design	n	design	n
design	n	design	n
desinfektion	n	desinfeksjon	n
desinformation	n	desinformasjon	n
desperado	n	desperado	n
desperation	n	desperasjon	n
despot	n	despot	n
despoti	n	despoti	n
despotism	n	despotisme	n
dessert	n	dessert	n
destillation	n	destillasjon	n
destillationsapparat	n	destillasjonsapparat	n
destination	n	destinasjon	n
destruktion	n	destruksjon	n
detalj	n	detalj	n
detaljhandel	n	detaljhandel	n
detaljist	n	detaljist	n
detektiv	n	detektiv	n
detektivroman	n	detektivroman	n
detektor	n	detektor	n
determinism	n	determinisme	n
determinist	n	determinist	n
detonator	n	detonator	n
diabetes	n	diabetes	n
diadem	n	diadem	n
diagnos	n	diagnose	n
diagnostik	n	diagnostikk	n
diagonal	n	diagonal	n
diagram	n	diagram	n
diakon	n	diakon	n
diakoni	n	diakoni	n
dialekt	n	dialekt	n
dialekt	n	målføre	n
dialektgeografi	n	dialektgeografi	n
dialektik	n	dialektikk	n
dialog	n	dialog	n
dialys	n	dialyse	n
diamant	n	diamant	n
diameter	n	diameter	n
diarium	n	journal	n
diarré	n	diaré	n
diarré	n	magesjau	n
diaspora	n	diaspora	n
didaktik	n	didaktikk	n
diesel	n	diesel	n
dieselmotor	n	dieselmotor	n
diet	n	diett	n
differens	n	differens	n
differential	n	differensial	n
differential	n	differensial	n
diffusion	n	diffusjon	n
difteri	n	difteri	n
diftong	n	diftong	n
digression	n	digresjon	n
dike	n	dike	n
dikotomi	n	dikotomi	n
dikt	n	dikt	n
dikt	n	poem	n
diktafon	n	diktafon	n
diktamen	n	diktat	n
diktamen	n	diktat	n
diktare	n	dikter	n
diktat	n	diktat	n
diktat	n	diktat	n
diktator	n	diktator	n
diktatur	n	diktatur	n
diktcykel	n	diktsyklus	n
diktion	n	diksjon	n
diktverk	n	diktverk	n
dilemma	n	dilemma	n
dilettant	n	dilettant	n
diligens	n	diligence	n
dill	n	dill	n
dimension	n	dimensjon	n
dimission	n	dimisjon	n
dinar	n	dinar	n
dingo	n	dingo	n
dinosaur	n	dinosaur	n
diod	n	diode	n
dip	n	dipp	n
diplom	n	diplom	n
diplomat	n	diplomat	n
diplomati	n	diplomati	n
direktion	n	direksjon	n
direktiv	n	direktiv	n
direktör	n	direktør	n
dirigent	n	dirigent	n
dirk	n	dirk	n
dis	n	dis	n
dis	n	diss	n
dis	n	hilder	n
discipel	n	disippel	n
disciplin	n	disiplin	n
disciplin	n	kustus	n
disharmoni	n	disharmoni	n
disk	n	disk	n
diskant	n	diskant	n
diskbänk	n	kjøkkenbord	n
diskett	n	diskett	n
diskjockey	n	diskjockey	n
diskotek	n	diskotek	n
diskrepans	n	diskrepans	n
diskretion	n	diskresjon	n
diskurs	n	diskurs	n
diskus	n	disko	n
diskussion	n	diskusjon	n
diskvalifikation	n	diskvalifikasjon	n
dispens	n	dispensasjon	n
dispens	n	dispenser	n
display	n	display	n
disponent	n	disponent	n
disposition	n	disposisjon	n
dispyt	n	krangel	n
dissektion	n	disseksjon	n
dissident	n	dissident	n
dissonans	n	dissonans	n
distans	n	avstand	n
distinktion	n	distinksjon	n
distraktion	n	distraksjon	n
distribution	n	distribusjon	n
distributör	n	distributør	n
distrikt	n	distrikt	n
distriktsläkare	n	distriktslege	n
divan	n	divan	n
divergens	n	divergens	n
division	n	divisjon	n
divisor	n	divisor	n
djungel	n	jungel	n
djup	n	djup	n
djup	n	dybde	n
djup	n	dyp	n
djup	n	kav	n
djur	n	dyr	n
djurpark	n	dyrepark	n
djävel	n	djevel	n
djävel	n	jævel	n
djävel	n	puke	n
djävul	n	djevel	n
djävul	n	jævel	n
djävul	n	puke	n
dna-molekyl	n	dna-molekyl	n
docent	n	dosent	n
doft	n	ange	n
doft	n	dåm	n
doge	n	doge	n
dogmatik	n	dogmatikk	n
doktor	n	doctor	n
doktor	n	doktor	n
doktorand	n	doktorand	n
doktorsdisputation	n	doktordisputas	n
doktrin	n	doktrine	n
dokument	n	dokument	n
dokument	n	skriftstykke	n
dokumentation	n	dokumentasjon	n
dokumentärfilm	n	dokumentarfilm	n
dolk	n	dolk	n
dollar	n	dollar	n
dollarturist	n	dollarturist	n
dolomit	n	dolomitt	n
dom	n	dom	n
domare	n	dommer	n
dominans	n	dominans	n
dominant	n	dominant	n
domino	n	domino	n
domprost	n	domprost	n
domstol	n	domstol	n
don	n	don	n
don	n	don	n
don	n	verktøy	n
don	n	don	n
don	n	don	n
donation	n	donasjon	n
doning	n	don	n
doning	n	verktøy	n
donna	n	pike	n
dop	n	dåp	n
dopp	n	dopp	n
dopp	n	dukkert	n
dos	n	dose	n
dos	n	dosis	n
dosa	n	boks	n
dosis	n	dose	n
dosis	n	dosis	n
dovhjort	n	dådyr	n
drabant	n	drabant	n
drag	n	drag	n
dragkamp	n	dragkamp	n
dragspel	n	harmonika	n
drake	n	drake	n
drakma	n	drakme	n
dram	n	dram	n
dram	n	nubbe	n
drama	n	drama	n
dramatik	n	dramatikk	n
dramaturg	n	dramaturg	n
dramaturgi	n	dramaturgi	n
draperi	n	forheng	n
dress	n	dress	n
dressing	n	dressing	n
drev	n	drev	n
dricka	n	drikk	n
dricksglas	n	drikkeglass	n
driftkostnad	n	driftskostnad	n
driftskostnad	n	driftskostnad	n
drilling	n	jaktgevær	n
drink	n	drink	n
driv	n	driv	n
driv	n	driv	n
drivaxel	n	drivaksel	n
drivhus	n	drivhus	n
drivhuseffekt	n	drivhuseffekt	n
drivis	n	drivis	n
drivved	n	drivtømmer	n
drivved	n	drivved	n
dromedar	n	dromedar	n
dropp	n	drypp	n
droppsten	n	dryppstein	n
drulle	n	klossmajor	n
drullputt	n	klossmajor	n
dryck	n	drikk	n
dryckeslag	n	drikkelag	n
dräkt	n	bunad	n
dränering	n	drenasje	n
dråp	n	drap	n
dråp	n	drep	n
dråp	n	mord	n
dråse	n	dunge	n
dröjsmål	n	forsinkelse	n
dröm	n	drøm	n
drömmare	n	drømmer	n
dualism	n	dualisme	n
dubb	n	tupp	n
dubbdäck	n	piggdekk	n
dubbelmoral	n	dobbeltmoral	n
dubbeltimme	n	dobbelttime	n
dubblett	n	dublett	n
duchesse	n	duchesse	n
duell	n	duell	n
duellant	n	duellant	n
duett	n	duett	n
duglighet	n	dyktighet	n
duk	n	duk	n
duk	n	lerret	n
dukat	n	dukat	n
dun	n	dun	n
dunge	n	dunge	n
dunk	n	dunk	n
dunk	n	dunk	n
dununge	n	fugleunge	n
duo	n	duo	n
dur	n	dur	n
durkslag	n	dørslag	n
dusch	n	dusj	n
dussin	n	dusin	n
dussintal	n	dusin	n
dusör	n	dusør	n
dvala	n	dvale	n
dvd	n	dvd	n
dvärg	n	dverg	n
dy	n	dy	n
dy	n	mudder	n
dygd	n	dyd	n
dygdemönster	n	dydsmønster	n
dygn	n	døgn	n
dygnsrytm	n	døgnrytme	n
dyn	n	dyn	n
dyn	n	dyn	n
dynamik	n	dynamikk	n
dynamit	n	dynamitt	n
dynamo	n	dynamo	n
dynasti	n	dynasti	n
dyrgrip	n	klenodie	n
dysenteri	n	dysenteri	n
däck	n	dekk	n
däckel	n	deksel	n
däggdjur	n	pattedyr	n
dämning	n	demning	n
däng	n	bank	n
däng	n	bank	n
däng	n	knakk	n
däng	n	knakk	n
däng	n	skrubb	n
dåd	n	dåd	n
dåre	n	dåre	n
dårfink	n	tulling	n
dårskap	n	dårskap	n
död	n	daude	n
död	n	død	n
dödläge	n	dødvann	n
dödsattest	n	dødsattest	n
dödsbädd	n	dødsleie	n
dödsdom	n	dødsdom	n
dödsfall	n	dødsfall	n
dödsjö	n	dønning	n
dödskamp	n	dødskamp	n
dörr	n	dørk	n
dös	n	døs	n
e-post	n	e-post	n
ed	n	eid	n
ed	n	ed	n
ed	n	eid	n
eda	n	motstrøm	n
edamerost	n	edamerost	n
edikt	n	edikt	n
edition	n	edisjon	n
efedrin	n	efedrin	n
effekt	n	effekt	n
effektivitet	n	effektivitet	n
efor	n	efor	n
efterdyning	n	etterdønning	n
efterföljare	n	etterfølger	n
eftergranskning	n	etterkontroll	n
efterklang	n	etterklang	n
efterkänning	n	etterdønning	n
efterled	n	etterledd	n
eftermiddag	n	ettermiddag	n
eftermäle	n	ettermæle	n
efternamn	n	etternavn	n
efterrätt	n	dessert	n
eftersläng	n	tilbakefall	n
eftersläpning	n	etterslep	n
eftertanke	n	ettertanke	n
efterträdare	n	etterfølger	n
efterverkning	n	ettervirkning	n
egalitet	n	egalitet	n
egendom	n	eiendom	n
egenskap	n	egenskap	n
egg	n	egg	n
egg	n	kant	n
egg	n	kant	n
eggelse	n	spore	n
ego	n	ego	n
egoism	n	egoisme	n
egoist	n	egoist	n
egyptolog	n	egyptolog	n
egyptologi	n	egyptologi	n
eka	n	robåt	n
eklöv	n	eikeblad	n
eko	n	ekko	n
ekolod	n	ekkolodd	n
ekolog	n	økolog	n
ekologi	n	økologi	n
ekonom	n	økonom	n
ekonomi	n	økonomi	n
ekosystem	n	økosystem	n
eksem	n	eksem	n
eksem	n	eksem	n
elasticitet	n	elastisitet	n
elbil	n	elbil	n
